Date,Close,High,Low,Open,Volume,EMA_10,EMA_50,RSI,MACD,Signal_Line
2024-09-04,219.41000366210935,222.22000122070312,210.57000732421875,210.58999633789065,80651800,212.9960506152154,212.16957976080275,60.90744108334637,-0.9527228348514427,-1.5947361187951508
2024-09-05,230.1699981689453,235.0,222.25,223.4900054931641,119355000,216.11858653407538,212.87547852190636,59.938003715084974,0.4904113641410959,-1.1777066222079016
2024-09-06,210.72999572753903,233.6000061035156,210.50999450683597,232.6000061035156,112177000,215.13884275106875,212.79134194173508,47.25308360201979,0.06471390233767238,-0.9292225172987868
2024-09-09,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500,215.34450848223094,212.92776007235182,46.67697231044787,0.17239077314260953,-0.7088998592105076
2024-09-10,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100,217.3127793343608,213.44706352712018,52.406717923332884,1.0445315294968793,-0.35821358146903026
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,219.27954761589746,214.02286514891205,52.3116438977551,1.8722830106014499,0.08788573694506574
2024-09-12,229.80999755859372,231.4499969482422,223.8300018310547,224.66000366210935,71894900,221.19417487820584,214.64196838066428,60.16561917407167,2.633486202006708,0.5970058299573942
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,222.84796004328345,215.25561641617284,55.86400812031126,3.2381494874753685,1.125234561460989
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,223.56287617710407,215.70755297943262,58.33435327259929,3.394986978536849,1.5791850448761613
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,224.3459887116647,216.18451149463868,61.88534524231834,3.566127319245396,1.9765734997500082
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200,224.86489930013332,216.61649131634863,64.16589862122657,3.606124856816308,2.3024837711632684
2024-09-19,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600,228.3294627308264,217.687217075274,70.47878571225766,4.93015579010526,2.8280181749516666
2024-09-20,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100,230.13319677976705,218.4936007193809,63.44996998061106,5.459010305101202,3.354216600981574
2024-09-23,250.0,250.0,241.9199981689453,242.6100006103516,86927200,233.74534281980937,219.72914578920913,70.1061450043107,6.748466004256386,4.033066481636537
2024-09-24,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000,237.47709944756417,221.08368925914058,68.6536843922195,8.022444844369119,4.830942154183053
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,241.03035209594736,222.49295591618102,65.71461895258915,9.148524543535558,5.694458632053554
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,243.42847011863023,223.73715377126032,81.61072033102208,9.703163178559805,6.496199541354805
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,246.52511036162073,225.1772650529787,81.79595805355754,10.524908758274677,7.301941384738781
2024-09-30,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700,249.27145482001922,226.6067842619918,79.18040464946327,11.142118944499941,8.069976896691013
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,250.86209740068333,227.83867464441064,73.9464805261485,11.210733990363195,8.69812831542545
2024-10-02,249.0200042724609,251.16000366210935,241.5,247.5500030517578,93983900,250.52717137737014,228.66931502198125,63.77457070000303,10.418787064143913,9.042260065169144
2024-10-03,240.66000366210935,249.7899932861328,237.80999755859372,244.47999572753903,80729200,248.73314088368636,229.13953810590786,56.680849357099625,9.012688573953824,9.03634576692608
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,248.97802469229876,229.96073276179598,63.9487609994583,8.55978860139652,8.94103433382017
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,247.4965659902544,230.38697860764927,57.06806822983856,7.3695132542203226,8.626730117900202
2024-10-08,244.5,246.2100067138672,240.55999755859372,243.55999755859372,56303200,246.9517358102081,230.94043042695716,59.136040968601336,6.6457416737078745,8.230532429061736
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683597,243.82000732421875,66289500,245.87869349048987,231.33688425538074,48.2373197003196,5.727735787991236,7.729973100847636
2024-10-10,238.7700042724609,242.7899932861328,232.33999633789065,241.80999755859372,83087100,244.5862045417573,231.62837915801134,50.333250735314664,4.761346820628404,7.1362478448037905
2024-10-11,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900,239.7159860890301,231.0860898989426,31.54515922473996,2.277123494454713,6.164422974733975
2024-10-14,219.16000366210935,221.91000366210935,213.7400054931641,220.1300048828125,86291900,235.97853473868085,230.6184002425962,29.182964215748115,0.413334629538042,5.014205305694789
2024-10-15,219.57000732421875,224.25999450683597,217.1199951171875,220.00999450683597,62988800,232.99516611786953,230.18512993207162,27.16185745211135,-1.0189023329439237,3.8075837779670465
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800,230.87422715663047,229.83787000654155,29.684990346153057,-1.9890154644520806,2.648263929483221
2024-10-17,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800,229.05891301717918,229.48697311960458,23.672663177145495,-2.7615086771766073,1.5663094081512554
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900,227.53911009555424,229.14238581876685,22.407975633665643,-3.350425107803119,0.5829625049603806
2024-10-21,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000,225.95927300609264,228.73876308483543,22.952632621495084,-3.921223004223151,-0.3178745968763257
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683597,217.30999755859372,43268700,224.50667813602183,228.3164586980067,25.85160499740232,-4.393942850996268,-1.1330882477003144
2024-10-23,213.6499938964844,218.72000122070312,212.1100006103516,217.1300048828125,80938900,222.53273554701502,227.7413032155941,27.585054136410832,-5.058849949391572,-1.9182405880385658
2024-10-24,260.4800109863281,262.1199951171875,242.6499938964844,244.67999267578125,204491900,229.43224017234468,229.02517410856404,55.32459919124996,-1.786409988552606,-1.891874468141374
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,236.66092422126493,230.60026541573436,64.60049298829496,1.492639555399336,-1.2149716634332322
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,241.36075795660312,231.8516279392595,58.99331313660829,3.511808419910153,-0.2696156467645551
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683597,264.510009765625,80521800,244.6624363306156,232.9366617068835,59.26556669307522,4.815237545283793,0.7473549916451145
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,247.00562750558888,233.90189018084763,59.45047183828271,5.624417104021489,1.7227674141203897
2024-10-31,249.8500061035156,259.75,249.25,257.989990234375,66575300,247.52278725066645,234.5273064915405,68.61424017568253,5.580050217788113,2.4942239748539343
2024-11-01,248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800,247.78773424646147,235.09407861844238,67.41821531750307,5.412296983848876,3.0778385766529226
2024-11-04,242.83999633789065,248.8999938964844,238.8800048828125,244.55999755859372,68802400,246.8881455358122,235.39784009763645,62.73950764225776,4.7293872682396625,3.4081483149702705
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500,247.71575588228384,236.02694450327448,65.33563808283017,4.826488265484528,3.691816305073122
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,255.13652731810438,238.08588780821654,75.08529448880748,7.806307976713384,4.514714639401175
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,262.7317048351962,240.39271588091822,76.64498754575317,10.720454202923747,5.75586255210569
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,273.365940541652,243.56241334522352,80.93309224691001,14.820705846903223,7.568831211065197
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,287.29940589771525,247.73643635129318,84.13921013504782,20.16009714185202,10.087084397222561
2024-11-12,328.489990234375,345.8399963378906,323.3099975585937,342.739990234375,155726000,294.78860304983516,250.90324238592385,77.27013227229108,22.397738008250997,12.549215119428247
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,301.23430981066053,254.0144873995886,71.07806823079387,24.03523170120451,14.8464184357835
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,303.042615786137,256.25627192022364,61.94050678301402,23.52380693515545,16.581896135657892
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,306.256685865149,258.7842613045562,66.28797938283424,23.61606676664752,17.98873026185582
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,312.1627412050083,261.9197800861177,70.44703714678606,24.856713145498077,19.362326838584274
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500,318.3149700768249,265.21704361215234,72.22250335829823,26.124608231080458,20.714783117083513
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,322.6267934772743,268.2293163638051,73.60200195782551,26.503561739431234,21.87253884155306
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.8099975585937,58011700,325.7201064174858,271.02973590437887,73.0335410353259,26.307773739928905,22.759585821228228
2024-11-22,352.5599975585937,361.5299987792969,337.70001220703125,341.0899963378906,89140700,330.60008662495994,274.2270010672892,76.9476393696871,26.885228801642597,23.584714417311105
2024-11-25,338.5899963378906,361.9299926757813,338.20001220703125,360.1400146484375,95890900,332.05279748185643,276.7510400975089,70.85427172374894,25.916850432938986,24.05114162043668
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,333.1759272099422,279.16198013236453,64.42922444015068,24.834083928753785,24.207730082100106
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,333.1239431078504,281.26896187809285,60.63365026429153,23.276770476255535,24.021538160931193
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,335.31231775407923,283.7744929284465,57.617414251095624,22.77019329973342,23.77126918869164
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,339.27189567840855,286.649610709209,52.526908186845354,23.065493294546513,23.630114009862616
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,341.4806443601041,289.1896265020923,59.21255034667943,22.58169273588851,23.420429755067797
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,344.4714349629545,291.88532713635465,60.71512417482493,22.464620070278272,23.229267818109896
2024-12-05,369.489990234375,375.4299926757813,359.5,359.8699951171875,81403600,349.02026319412187,294.9286472578456,73.95450066320814,23.039054452946914,23.1912251450773
2024-12-06,389.2200012207031,389.489990234375,370.7999877929688,377.4200134277344,81455800,356.32930647168206,298.62634741325184,75.96666062021762,24.800460564169896,23.513072228895822
2024-12-09,389.7900085449219,404.7999877929688,378.010009765625,397.6099853515625,96359200,362.41307048499834,302.2013929478272,72.30233888267458,25.943323935701983,23.999122570257054
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600,369.42705589397593,306.0754555865153,73.22410682064239,27.436525128674134,24.686603081940472
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,104287600,379.48940737028425,310.730143171894,79.93489725372496,30.19072510979362,25.787427487511103
2024-12-12,418.1000061035156,429.2999877929688,415.0,424.8399963378906,87752200,386.5095162308718,314.94072603195764,77.53370740670854,31.472441841657826,26.92443035834045
2024-12-13,436.2300109863281,436.2999877929688,415.7099914550781,420.0,89000200,395.5496061864093,319.69716857918786,78.32624548429872,33.56424375224117,28.252393037120598
2024-12-16,463.0199890136719,463.1900024414063,436.1499938964844,441.0899963378906,114083800,407.8169485186388,325.31767134132446,88.76084970914071,36.95771365300209,29.993457160296895
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,420.91568248826127,331.37815424368677,90.01075073216194,40.53860614746981,32.10248695773148
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,424.4091956509069,335.6429327001231,75.36665003488056,39.7128271111842,33.62455498842202
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,426.5475261557846,339.58517116002946,72.40854414524134,38.297384649174376,34.55912092057249
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,425.54979368356805,342.7802623913457,65.50788596763405,35.54662493411644,34.75662172328128
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,426.4680141235585,346.22417390947,68.84161848367734,33.74740789104061,34.55477895683315
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,432.9792840609654,350.7753827278946,72.17476930228491,34.480357966573024,34.539894758781124
